SenseBox ID,Name,Exposure,Created At,Last Measurement At,Longitude,Latitude,Sensor ID,Sensor Type,Sensor Title,Sensor Unit,Measurement Value,Measurement Time
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,57a99050d46eb21200e22f11,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,57a99050d46eb21200e22f12,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,57a99050d46eb21200e22f13,BMP280,Luftdruck,hPa,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,57a99050d46eb21200e22f14,HDC1008,rel. Luftfeuchte,%,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,57a99050d46eb21200e22f15,HDC1008,Temperatur,°C,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,5abc30c4850005001bf96bb3,SDS 011,PM10,µg/m³,N/A,N/A
57a99050d46eb21200e22f0f,Colégio Visconde de Porto Seguro,outdoor,2022-03-30T11:25:43.227Z,2021-01-26T18:28:07.772Z,-46.720395,-23.605786,5abc30c4850005001bf96bb4,SDS 011,PM2.5,µg/m³,N/A,N/A
5391be52a8341554157792e6,LeKa Berlin,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.216Z,13.42761039733887,52.54760056249269,5391be52a8341554157792e7,GL5528,Helligkeit,Pegel,25.3,2024-10-16T02:01:37.216Z
5391be52a8341554157792e6,LeKa Berlin,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.216Z,13.42761039733887,52.54760056249269,5391be52a8341554157792e8,LM386,Schall,Pegel,N/A,N/A
5391be52a8341554157792e6,LeKa Berlin,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.216Z,13.42761039733887,52.54760056249269,5391be52a8341554157792e9,BMP085,Luftdruck,Pa,N/A,N/A
5391be52a8341554157792e6,LeKa Berlin,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.216Z,13.42761039733887,52.54760056249269,5391be52a8341554157792ea,DHT11,Luftfeuchtigkeit,%,N/A,N/A
5391be52a8341554157792e6,LeKa Berlin,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.216Z,13.42761039733887,52.54760056249269,5391be52a8341554157792eb,BMP085,Temperatur,°C,N/A,N/A
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b3093,Umweltsensor,Temperatur,°C,9.1,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b3092,Umweltsensor,Beleuchtungsstärke,lx,0,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b3091,Umweltsensor,Regen,0/1,0,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b3090,Umweltsensor,Windgeschwindigkeit,m/s,0.0,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b308f,BME280,Luftdruck,mBar,1013.04,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,581dab879337ed000f6b308e,BME280,rel. Luftfeuchte,%,73.5,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,5c27b643919bf8001a0e3b8b,SDS011,PM10,µg/m³,5.25,2024-10-16T02:30:02.949Z
581dab879337ed000f6b308d,sensePi,outdoor,2022-03-30T11:25:43.234Z,2024-10-16T02:30:02.949Z,6.463924,51.829943,5c27b643919bf8001a0e3b8c,SDS011,PM2.5,µg/m³,3.20,2024-10-16T02:30:02.949Z
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,576e5eabbf95551000acc2cc,DS18B20,Temperatur,°C,N/A,N/A
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,5ae4db04223bd80019aba33b,DHT11,Temperatur,°C,N/A,N/A
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,5ae4dbc2223bd80019abc253,BMP180,Temperatur,°C,N/A,N/A
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,5ae4dbc2223bd80019abc254,berechnet,Temperatur,°C,N/A,N/A
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,5ae4dbc2223bd80019abc255,BMP180,Luftdruck,Pascal,N/A,N/A
576e5eabbf95551000acc2ca,KlimaNet 00001,outdoor,2022-03-30T11:25:43.222Z,2019-08-17T05:54:06.482Z,7.655904293060302,51.90957000274839,5ae4dbc2223bd80019abc256,DHT11,Luftfeuchtigkeit,%,N/A,N/A
58c821dcc519fa001184af56,kiwi Essen,outdoor,2022-03-30T11:25:43.253Z,N/A,7.007518,51.433805,58c821dcc519fa001184af5a,SDS 011,PM10,µg/m³,N/A,N/A
58c821dcc519fa001184af56,kiwi Essen,outdoor,2022-03-30T11:25:43.253Z,N/A,7.007518,51.433805,58c821dcc519fa001184af59,SDS 011,PM2.5,µg/m³,N/A,N/A
58c821dcc519fa001184af56,kiwi Essen,outdoor,2022-03-30T11:25:43.253Z,N/A,7.007518,51.433805,58c821dcc519fa001184af58,DHT22,Temperatur,°C,N/A,N/A
58c821dcc519fa001184af56,kiwi Essen,outdoor,2022-03-30T11:25:43.253Z,N/A,7.007518,51.433805,58c821dcc519fa001184af57,DHT22,rel. Luftfeuchte,%,N/A,N/A
58c86842c519fa001186bc53,Seehörnchen,outdoor,2022-03-30T11:25:43.254Z,2020-02-23T14:29:03.655Z,13.068366,53.36104,58c86842c519fa001186bc58,HDC1008,Temperatur,°C,N/A,N/A
58c86842c519fa001186bc53,Seehörnchen,outdoor,2022-03-30T11:25:43.254Z,2020-02-23T14:29:03.655Z,13.068366,53.36104,58c86842c519fa001186bc57,HDC1008,rel. Luftfeuchte,%,N/A,N/A
58c86842c519fa001186bc53,Seehörnchen,outdoor,2022-03-30T11:25:43.254Z,2020-02-23T14:29:03.655Z,13.068366,53.36104,58c86842c519fa001186bc56,BMP280,Luftdruck,hPa,N/A,N/A
58c86842c519fa001186bc53,Seehörnchen,outdoor,2022-03-30T11:25:43.254Z,2020-02-23T14:29:03.655Z,13.068366,53.36104,58c86842c519fa001186bc55,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
58c86842c519fa001186bc53,Seehörnchen,outdoor,2022-03-30T11:25:43.254Z,2020-02-23T14:29:03.655Z,13.068366,53.36104,58c86842c519fa001186bc54,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,576a7a9b22cfcc1000c885c2,BMP180,Luftdruck,hPa,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,576a7a9b22cfcc1000c885c3,DHT22,Luftfeuchtigkeit,%,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,576a7a9b22cfcc1000c885c4,BMP180,Temperatur,°C,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,5783f59cdfed80140058f3ad,BME280,LuftdruckBME,hPa,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,5783f59cdfed80140058f3ae,BME280,LuftfeuchtigkeitBME,%,N/A,N/A
576a7a9b22cfcc1000c885c0,indoor,indoor,2022-03-30T11:25:43.222Z,N/A,11.573372650891542,48.10450101659603,5783f59cdfed80140058f3af,BME280,TemperaturBME,°C,N/A,N/A
581a40c602eb6400114c053d,U235@Home,outdoor,2022-03-30T11:25:43.234Z,N/A,8.654952049255371,49.345326717547714,581a40c602eb6400114c0542,HDC1008,Temperatur,°C,N/A,N/A
581a40c602eb6400114c053d,U235@Home,outdoor,2022-03-30T11:25:43.234Z,N/A,8.654952049255371,49.345326717547714,581a40c602eb6400114c0541,HDC1008,rel. Luftfeuchte,%,N/A,N/A
581a40c602eb6400114c053d,U235@Home,outdoor,2022-03-30T11:25:43.234Z,N/A,8.654952049255371,49.345326717547714,581a40c602eb6400114c0540,BMP280,Luftdruck,hPa,N/A,N/A
581a40c602eb6400114c053d,U235@Home,outdoor,2022-03-30T11:25:43.234Z,N/A,8.654952049255371,49.345326717547714,581a40c602eb6400114c053f,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
581a40c602eb6400114c053d,U235@Home,outdoor,2022-03-30T11:25:43.234Z,N/A,8.654952049255371,49.345326717547714,581a40c602eb6400114c053e,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,57a98fd0d46eb21200e22bbe,VEML6070,UV-Intensität,μW/cm²,0.00,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,57a98fd0d46eb21200e22bbf,TSL45315,Beleuchtungsstärke,lx,4.00,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,57a98fd0d46eb21200e22bc0,BMP280,Luftdruck,hPa,934.63,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,57a98fd0d46eb21200e22bc1,HDC1008,rel. Luftfeuchte,%,99.99,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,57a98fd0d46eb21200e22bc2,HDC1008,Temperatur,°C,19.58,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,5a20193664434b001090eb2d,SDS 011,PM10,µg/m³,2.10,2024-10-16T02:32:33.812Z
57a98fd0d46eb21200e22bbc,Deutsches Wissenschafts- und Innovationshaus São Paulo,outdoor,2022-03-30T11:25:43.227Z,2024-10-16T02:32:33.812Z,-46.708824,-23.631001,5a20193664434b001090eb2e,SDS 011,PM2.5,µg/m³,0.90,2024-10-16T02:32:33.812Z
5856740b16c08e000fe6a99c,Mario Fab@Home,indoor,2022-03-30T11:25:43.237Z,N/A,13.080778,52.396358,5856740b16c08e000fe6a9a1,HDC1008,Temperatur,°C,N/A,N/A
5856740b16c08e000fe6a99c,Mario Fab@Home,indoor,2022-03-30T11:25:43.237Z,N/A,13.080778,52.396358,5856740b16c08e000fe6a9a0,HDC1008,rel. Luftfeuchte,%,N/A,N/A
5856740b16c08e000fe6a99c,Mario Fab@Home,indoor,2022-03-30T11:25:43.237Z,N/A,13.080778,52.396358,5856740b16c08e000fe6a99f,BMP280,Luftdruck,hPa,N/A,N/A
5856740b16c08e000fe6a99c,Mario Fab@Home,indoor,2022-03-30T11:25:43.237Z,N/A,13.080778,52.396358,5856740b16c08e000fe6a99e,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
5856740b16c08e000fe6a99c,Mario Fab@Home,indoor,2022-03-30T11:25:43.237Z,N/A,13.080778,52.396358,5856740b16c08e000fe6a99d,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
58a463f88c2b5000116e6122,Ponta do Sol,indoor,2022-03-30T11:25:43.247Z,N/A,-17.104264,32.683615,58a463f88c2b5000116e6124,HDC1008,Temperature,ºC,N/A,N/A
58a463f88c2b5000116e6122,Ponta do Sol,indoor,2022-03-30T11:25:43.247Z,N/A,-17.104264,32.683615,58a463f88c2b5000116e6123,HDC1008,Humidity,%,N/A,N/A
58a463f88c2b5000116e6122,Ponta do Sol,indoor,2022-03-30T11:25:43.247Z,N/A,-17.104264,32.683615,58a9e5cf80fc76000fb54189,TSL45315,Light,Lux,N/A,N/A
58a463f88c2b5000116e6122,Ponta do Sol,indoor,2022-03-30T11:25:43.247Z,N/A,-17.104264,32.683615,58a9e5cf80fc76000fb5418a,VEML6070,UV,μW/cm2,N/A,N/A
56d046572cb6e1e410682a85,tsd,outdoor,2022-03-30T11:25:43.214Z,N/A,13.79656434059143,51.04060125399825,56d046572cb6e1e410682a87,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56d046572cb6e1e410682a85,tsd,outdoor,2022-03-30T11:25:43.214Z,N/A,13.79656434059143,51.04060125399825,56d046572cb6e1e410682a88,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
56d046572cb6e1e410682a85,tsd,outdoor,2022-03-30T11:25:43.214Z,N/A,13.79656434059143,51.04060125399825,56d046572cb6e1e410682a89,BMP280,Luftdruck,hPa,N/A,N/A
56d046572cb6e1e410682a85,tsd,outdoor,2022-03-30T11:25:43.214Z,N/A,13.79656434059143,51.04060125399825,56d046572cb6e1e410682a8a,HDC1008,rel. Luftfeuchte,%,N/A,N/A
56d046572cb6e1e410682a85,tsd,outdoor,2022-03-30T11:25:43.214Z,N/A,13.79656434059143,51.04060125399825,56d046572cb6e1e410682a8b,HDC1008,Temperatur,°C,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5810d6af0d07460012f0b1e3,HDC1008,Temperatur,°C,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5810d6af0d07460012f0b1e2,HDC1008,rel. Luftfeuchte,%,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5810d6af0d07460012f0b1e1,BMP280,Luftdruck,hPa,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5810d6af0d07460012f0b1e0,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5810d6af0d07460012f0b1df,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,5813768d0d07460012fa7cc4,BMP280,TemperaturBME,°C,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,581625650d0746001204368c,Atmega328,CPU-Temp,°C,N/A,N/A
5810d6af0d07460012f0b1de,FFM Niederrad Sandhöfer Allee,outdoor,2022-03-30T11:25:43.233Z,N/A,8.660644,50.091354,581625650d0746001204368d,Atmega328,Eingangsspannung,mV,N/A,N/A
54e4c395a807ade00f84e6e0,hessetho_1,outdoor,2022-03-30T11:25:43.204Z,N/A,8.627132177352905,49.68248902032355,54e4c395a807ade00f84e6e2,LM358,Lautstärke,Schallpegel,N/A,N/A
54e4c395a807ade00f84e6e0,hessetho_1,outdoor,2022-03-30T11:25:43.204Z,N/A,8.627132177352905,49.68248902032355,54e4c395a807ade00f84e6e3,TSL2561,Beleuchtungsstärke,lx,N/A,N/A
54e4c395a807ade00f84e6e0,hessetho_1,outdoor,2022-03-30T11:25:43.204Z,N/A,8.627132177352905,49.68248902032355,54e4c395a807ade00f84e6e4,BMP085,Luftdruck,Pa,N/A,N/A
54e4c395a807ade00f84e6e0,hessetho_1,outdoor,2022-03-30T11:25:43.204Z,N/A,8.627132177352905,49.68248902032355,54e4c395a807ade00f84e6e5,DHT11,rel. Luftfeuchte,%,N/A,N/A
54e4c395a807ade00f84e6e0,hessetho_1,outdoor,2022-03-30T11:25:43.204Z,N/A,8.627132177352905,49.68248902032355,54e4c395a807ade00f84e6e6,BMP085,Temperatur,°C,N/A,N/A
589b9efcede4bd00107fd882,Speedy,indoor,2022-03-30T11:25:43.245Z,N/A,7.484157,51.190143,589b9efcede4bd00107fd887,HDC1008,Temperatur,°C,N/A,N/A
589b9efcede4bd00107fd882,Speedy,indoor,2022-03-30T11:25:43.245Z,N/A,7.484157,51.190143,589b9efcede4bd00107fd886,HDC1008,rel. Luftfeuchte,%,N/A,N/A
589b9efcede4bd00107fd882,Speedy,indoor,2022-03-30T11:25:43.245Z,N/A,7.484157,51.190143,589b9efcede4bd00107fd885,BMP280,Luftdruck,hPa,N/A,N/A
589b9efcede4bd00107fd882,Speedy,indoor,2022-03-30T11:25:43.245Z,N/A,7.484157,51.190143,589b9efcede4bd00107fd884,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
589b9efcede4bd00107fd882,Speedy,indoor,2022-03-30T11:25:43.245Z,N/A,7.484157,51.190143,589b9efcede4bd00107fd883,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56957f3ab3de1fe0052532da,WG Wolbecker Str.,outdoor,2022-03-30T11:25:43.210Z,2022-04-30T10:54:47.949Z,7.640642523765564,51.957090029248754,56957f3ab3de1fe0052532dc,VEML6070,UV-Intensität,μW/cm²,1855,2022-04-30T10:54:37.076Z
56957f3ab3de1fe0052532da,WG Wolbecker Str.,outdoor,2022-03-30T11:25:43.210Z,2022-04-30T10:54:47.949Z,7.640642523765564,51.957090029248754,56957f3ab3de1fe0052532dd,TSL45315,Beleuchtungsstärke,lx,71328,2022-04-30T10:54:31.604Z
56957f3ab3de1fe0052532da,WG Wolbecker Str.,outdoor,2022-03-30T11:25:43.210Z,2022-04-30T10:54:47.949Z,7.640642523765564,51.957090029248754,56957f3ab3de1fe0052532de,BMP280,Luftdruck,hPa,N/A,N/A
56957f3ab3de1fe0052532da,WG Wolbecker Str.,outdoor,2022-03-30T11:25:43.210Z,2022-04-30T10:54:47.949Z,7.640642523765564,51.957090029248754,56957f3ab3de1fe0052532df,HDC1008,rel. Luftfeuchte,%,31.45,2022-04-30T10:54:47.949Z
56957f3ab3de1fe0052532da,WG Wolbecker Str.,outdoor,2022-03-30T11:25:43.210Z,2022-04-30T10:54:47.949Z,7.640642523765564,51.957090029248754,56957f3ab3de1fe0052532e0,HDC1008,Temperatur,°C,27.25,2022-04-30T10:54:42.531Z
58e121daf7b1c10011d02b02,Feinstaub,outdoor,2022-03-30T11:25:43.261Z,N/A,9.254671,48.782713,58e121daf7b1c10011d02b03,SDS 011,PM10,µg/m³,N/A,N/A
58e121daf7b1c10011d02b02,Feinstaub,outdoor,2022-03-30T11:25:43.261Z,N/A,9.254671,48.782713,58e121daf7b1c10011d02b04,SDS 011,PM2.5,µg/m³,N/A,N/A
58e121daf7b1c10011d02b02,Feinstaub,outdoor,2022-03-30T11:25:43.261Z,N/A,9.254671,48.782713,58e121daf7b1c10011d02b05,DHT22,Temperatur,°C,N/A,N/A
58e121daf7b1c10011d02b02,Feinstaub,outdoor,2022-03-30T11:25:43.261Z,N/A,9.254671,48.782713,58e121daf7b1c10011d02b06,DHT22,rel. Luftfeuchte,%,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,58ce73f1c877fb00117f9ebc,BME280,Temperatur,°C,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,58ce73f1c877fb00117f9ebb,BME280,rel. Luftfeuchte,%,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,58ce7780c877fb00117fb605,SDS011,PM10,µg/m³,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,58ce7780c877fb00117fb606,SDS011,PM2.5,µg/m³,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,58f48e3ee617ed0011ca53fa,BME280,Luftdruck,Pascal,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,5918512551d346001126af68,TSL2561,Helligkeit,lux,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,5986fa87e3b1fa00109db057,N/A,Windgeschwindigkeit,km/h,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,5986fab2e3b1fa00109db2fb,N/A,Windrichtung,°,N/A,N/A
58ce73f1c877fb00117f9eb7,Feinstaubsensor,outdoor,2022-03-30T11:25:43.256Z,2020-11-28T00:51:25.668Z,8.634198,50.08676,5986fab2e3b1fa00109db2fc,N(A,Regenmenge,mm/min,N/A,N/A
562f9a8cb3de1fe005e32afb,SenseBox - Sternstraße 2,indoor,2022-03-30T11:25:43.209Z,N/A,7.644907236099243,51.95875283112481,562f9a8cb3de1fe005e32afd,HDC1008,Luftfeuchtigkeit,%,N/A,N/A
562f9a8cb3de1fe005e32afb,SenseBox - Sternstraße 2,indoor,2022-03-30T11:25:43.209Z,N/A,7.644907236099243,51.95875283112481,562f9a8cb3de1fe005e32afe,HDC1008,Temperatur,Celcius,N/A,N/A
56f20ee62cb6e1e410912301,DLR_School_Lab TU Dresden,outdoor,2022-03-30T11:25:43.215Z,N/A,13.797684162855148,51.04130620199642,56f20ee62cb6e1e410912303,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56f20ee62cb6e1e410912301,DLR_School_Lab TU Dresden,outdoor,2022-03-30T11:25:43.215Z,N/A,13.797684162855148,51.04130620199642,56f20ee62cb6e1e410912304,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
56f20ee62cb6e1e410912301,DLR_School_Lab TU Dresden,outdoor,2022-03-30T11:25:43.215Z,N/A,13.797684162855148,51.04130620199642,56f20ee62cb6e1e410912305,BMP280,Luftdruck,hPa,N/A,N/A
56f20ee62cb6e1e410912301,DLR_School_Lab TU Dresden,outdoor,2022-03-30T11:25:43.215Z,N/A,13.797684162855148,51.04130620199642,56f20ee62cb6e1e410912306,HDC1008,rel. Luftfeuchte,%,N/A,N/A
56f20ee62cb6e1e410912301,DLR_School_Lab TU Dresden,outdoor,2022-03-30T11:25:43.215Z,N/A,13.797684162855148,51.04130620199642,56f20ee62cb6e1e410912307,HDC1008,Temperatur,°C,N/A,N/A
5863b23cbae3b5000f4712d2,K-2SO,outdoor,2022-03-30T11:25:43.238Z,N/A,7.034266,51.278683,5863b23cbae3b5000f4712d7,HDC1008,Temperatur,°C,N/A,N/A
5863b23cbae3b5000f4712d2,K-2SO,outdoor,2022-03-30T11:25:43.238Z,N/A,7.034266,51.278683,5863b23cbae3b5000f4712d6,HDC1008,rel. Luftfeuchte,%,N/A,N/A
5863b23cbae3b5000f4712d2,K-2SO,outdoor,2022-03-30T11:25:43.238Z,N/A,7.034266,51.278683,5863b23cbae3b5000f4712d5,BMP280,Luftdruck,hPa,N/A,N/A
5863b23cbae3b5000f4712d2,K-2SO,outdoor,2022-03-30T11:25:43.238Z,N/A,7.034266,51.278683,5863b23cbae3b5000f4712d4,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
5863b23cbae3b5000f4712d2,K-2SO,outdoor,2022-03-30T11:25:43.238Z,N/A,7.034266,51.278683,5863b23cbae3b5000f4712d3,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,57585de44bab38000e49fa99,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,57585de44bab38000e49fa9a,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,57585de44bab38000e49fa9b,BMP280,Luftdruck,hPa,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,57585de44bab38000e49fa9c,HDC1008,rel. Luftfeuchte,%,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,57585de44bab38000e49fa9d,HDC1008,Temperatur,°C,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,576816fe5077011000556929,WiFi,Wifi-Stärke,dBm,N/A,N/A
57585de44bab38000e49fa97,senseBox_wifi_Yun,outdoor,2022-03-30T11:25:43.219Z,N/A,7.586553,51.976527,58a3027b8c2b50001164210e,SDS011,PM10,µg/m^3,N/A,N/A
